Date_Time,RTD,Rsamp
2020-12-16 16:47:54.291181,1109.22711,37.9460371
2020-12-16 16:47:54.837212,1109.22498,37.9441952
2020-12-16 16:47:55.375243,1109.22277,37.9489104
2020-12-16 16:47:55.930274,1109.21886,37.9447846
2020-12-16 16:47:56.477306,1109.21031,37.9447846
2020-12-16 16:47:57.036338,1109.21341,37.942648
2020-12-16 16:47:57.592369,1109.20722,37.944932
2020-12-16 16:47:58.143401,1109.20361,37.9411009
2020-12-16 16:47:58.721434,1109.19944,37.9448583
2020-12-16 16:47:59.290467,1109.2001,37.9467002
2020-12-16 16:47:59.875500,1109.1998,37.9437532
2020-12-16 16:48:00.447533,1109.19251,37.945153
2020-12-16 16:48:01.017565,1109.19037,37.9405115
2020-12-16 16:48:01.605599,1109.18521,37.9480263
2020-12-16 16:48:02.184632,1109.18271,37.9440479
2020-12-16 16:48:02.737664,1109.17512,37.939259
2020-12-16 16:48:03.290695,1109.17549,37.9442689
2020-12-16 16:48:03.835727,1109.17357,37.9463318
2020-12-16 16:48:04.399759,1109.16738,37.9445636
2020-12-16 16:48:04.954791,1109.16569,37.9457424
2020-12-16 16:48:05.501822,1109.16488,37.9413219
2020-12-16 16:48:06.066854,1109.16119,37.9421323
2020-12-16 16:48:06.606885,1109.16045,37.9416903
2020-12-16 16:48:07.175918,1109.15603,37.9446373
2020-12-16 16:48:07.733949,1109.14845,37.94626
2020-12-16 16:48:08.304982,1109.14749,37.9418403
2020-12-16 16:48:08.870014,1109.14263,37.9392617
2020-12-16 16:48:09.450048,1109.14093,37.9433138
2020-12-16 16:48:10.017080,1109.13776,37.9444926
2020-12-16 16:48:10.574112,1109.13621,37.9411794
2020-12-16 16:48:11.157145,1109.13076,37.9461171
2020-12-16 16:48:11.712177,1109.12583,37.9442016
2020-12-16 16:48:12.287210,1109.12436,37.9421387
2020-12-16 16:48:12.846242,1109.12156,37.9440542
2020-12-16 16:48:13.390273,1109.11691,37.9437695
2020-12-16 16:48:13.925304,1109.11472,37.9434896
2020-12-16 16:48:14.484336,1109.11106,37.9432686
2020-12-16 16:48:15.036367,1109.10804,37.9445211
2020-12-16 16:48:15.586399,1109.10745,37.944079
2020-12-16 16:48:16.136430,1109.10844,37.9459951
2020-12-16 16:48:16.768466,1109.1,37.9431239
2020-12-16 16:48:17.362500,1109.09978,37.9406927
2020-12-16 16:48:17.929533,1109.09072,37.9412084
2020-12-16 16:48:18.501565,1109.09058,37.940619
2020-12-16 16:48:19.048597,1109.08446,37.9448927
2020-12-16 16:48:19.641631,1109.08062,37.9395165
2020-12-16 16:48:20.181661,1109.07723,37.9456316
2020-12-16 16:48:20.742694,1109.07657,37.9455579
2020-12-16 16:48:21.306726,1109.07119,37.9446001
2020-12-16 16:48:21.877758,1109.06581,37.943495
2020-12-16 16:48:22.422790,1109.06662,37.9404714
2020-12-16 16:48:22.972821,1109.06633,37.9375236
2020-12-16 16:48:23.516852,1109.06478,37.9419441
2020-12-16 16:48:24.056883,1109.05586,37.9415758
2020-12-16 16:48:24.644917,1109.05395,37.9420178
2020-12-16 16:48:25.204949,1109.05509,37.9399723
2020-12-16 16:48:25.762981,1109.04617,37.9413795
2020-12-16 16:48:26.343014,1109.04654,37.9435161
2020-12-16 16:48:26.886045,1109.04204,37.9404218
2020-12-16 16:48:27.434076,1109.0371,37.936517
2020-12-16 16:48:27.998109,1109.03666,37.9411493
2020-12-16 16:48:28.553140,1109.03327,37.9427609
2020-12-16 16:48:29.103172,1109.02767,37.9427609
2020-12-16 16:48:29.666204,1109.02251,37.9444555
2020-12-16 16:48:30.240237,1109.02384,37.940477
2020-12-16 16:48:30.823270,1109.01882,37.9441692
2020-12-16 16:48:31.369301,1109.01477,37.9408665
2020-12-16 16:48:31.912332,1109.01514,37.9416769
2020-12-16 16:48:32.499366,1109.00961,37.942561
2020-12-16 16:48:33.044397,1109.00843,37.939172
2020-12-16 16:48:33.579428,1109.00379,37.9399824
2020-12-16 16:48:34.136460,1109.0025,37.9407191
2020-12-16 16:48:34.702492,1108.99617,37.937109
2020-12-16 16:48:35.262524,1108.99624,37.9347514
2020-12-16 16:48:35.822556,1108.99145,37.9416769
2020-12-16 16:48:36.385588,1108.99027,37.9445503
2020-12-16 16:48:36.923619,1108.98777,37.9424137
2020-12-16 16:48:37.463650,1108.986,37.9432241
2020-12-16 16:48:38.059684,1108.98121,37.9424137
2020-12-16 16:48:38.601715,1108.97685,37.945287
2020-12-16 16:48:39.160747,1108.97221,37.9410875
2020-12-16 16:48:39.711779,1108.97184,37.9352084
2020-12-16 16:48:40.267810,1108.96344,37.9351446
2020-12-16 16:48:40.818842,1108.96175,37.9407439
2020-12-16 16:48:41.353872,1108.96285,37.9431752
2020-12-16 16:48:41.897904,1108.9543,37.944354
2020-12-16 16:48:42.464936,1108.95136,37.9403756
2020-12-16 16:48:43.007967,1108.95114,37.9346289
2020-12-16 16:48:43.560999,1108.95025,37.9363234
2020-12-16 16:48:44.102030,1108.94649,37.9403756
2020-12-16 16:48:44.669062,1108.93861,37.9398598
2020-12-16 16:48:45.244095,1108.93783,37.9410386
2020-12-16 16:48:45.782126,1108.93532,37.9400809
2020-12-16 16:48:46.320156,1108.93311,37.9390494
2020-12-16 16:48:46.889189,1108.93282,37.938681
2020-12-16 16:48:47.451221,1108.92814,37.9389021
2020-12-16 16:48:48.006253,1108.92225,37.9372812
2020-12-16 16:48:48.571285,1108.91864,37.9377233
2020-12-16 16:48:49.146318,1108.91495,37.9380916
2020-12-16 16:48:49.704350,1108.91422,37.9394915
2020-12-16 16:48:50.274383,1108.91009,37.9370602
2020-12-16 16:48:50.816414,1108.90471,37.940965
2020-12-16 16:48:51.393447,1108.90464,37.9338921
2020-12-16 16:48:51.946478,1108.90135,37.9336711
2020-12-16 16:48:52.484509,1108.90039,37.9394178
2020-12-16 16:48:53.028540,1108.89877,37.938681
2020-12-16 16:48:53.585572,1108.8914,37.938681
2020-12-16 16:48:54.151604,1108.8886,37.9349973
2020-12-16 16:48:54.714637,1108.883,37.9366918
2020-12-16 16:48:55.267668,1108.88087,37.9405966
2020-12-16 16:48:55.831701,1108.88249,37.9349236
2020-12-16 16:48:56.390732,1108.87762,37.9395651
2020-12-16 16:48:56.949764,1108.87482,37.9354393
2020-12-16 16:48:57.487795,1108.8732,37.9346289
2020-12-16 16:48:58.035827,1108.86819,37.9375022
2020-12-16 16:48:58.590858,1108.86278,37.935513
2020-12-16 16:48:59.138890,1108.86248,37.9345552
2020-12-16 16:48:59.677921,1108.85909,37.9369128
2020-12-16 16:49:00.228952,1108.85297,37.9364737
2020-12-16 16:49:00.773983,1108.85026,37.9332327
2020-12-16 16:49:01.339016,1108.8504,37.9338221
2020-12-16 16:49:01.901048,1108.84473,37.9388321
2020-12-16 16:49:02.450079,1108.84355,37.9294753
2020-12-16 16:49:03.000111,1108.83964,37.9321864
2020-12-16 16:49:03.559143,1108.83853,37.9350498
2020-12-16 16:49:04.100173,1108.8308,37.9379232
2020-12-16 16:49:04.647205,1108.82866,37.9353445
2020-12-16 16:49:05.210237,1108.82984,37.9292295
2020-12-16 16:49:05.753268,1108.828,37.9316618
2020-12-16 16:49:06.316300,1108.82556,37.9343157
2020-12-16 16:49:06.882333,1108.81834,37.9366733
2020-12-16 16:49:07.432364,1108.8161,37.9334316
2020-12-16 16:49:07.981395,1108.8133,37.930632
2020-12-16 16:49:08.529427,1108.80541,37.9329933
2020-12-16 16:49:09.081458,1108.80424,37.9309451
2020-12-16 16:49:09.653491,1108.8014,37.9341132
2020-12-16 16:49:10.249525,1108.79992,37.9362497
2020-12-16 16:49:10.807557,1108.79587,37.9308714
2020-12-16 16:49:11.379590,1108.79499,37.9362497
2020-12-16 16:49:11.932621,1108.78825,37.9377969
2020-12-16 16:49:12.480653,1108.78567,37.9335238
2020-12-16 16:49:13.030684,1108.78184,37.9391968
2020-12-16 16:49:13.582716,1108.7786,37.9416281
2020-12-16 16:49:14.135747,1108.77749,37.938681
2020-12-16 16:49:14.679779,1108.77447,37.9377951
2020-12-16 16:49:15.222810,1108.77454,37.9411833
2020-12-16 16:49:15.783842,1108.77263,37.9374259
2020-12-16 16:49:16.340874,1108.76487,37.9352893
2020-12-16 16:49:16.888905,1108.76133,37.9341842
2020-12-16 16:49:17.443937,1108.76089,37.9317518
2020-12-16 16:49:18.018970,1108.75182,37.9352129
2020-12-16 16:49:18.604003,1108.75241,37.9367601
2020-12-16 16:49:19.165035,1108.74636,37.9318239
2020-12-16 16:49:19.701066,1108.74533,37.9362444
2020-12-16 16:49:20.272098,1108.74408,37.9349908
2020-12-16 16:49:20.832130,1108.73826,37.9337357
2020-12-16 16:49:21.427165,1108.73384,37.9376405
2020-12-16 16:49:21.972196,1108.73605,37.9354303
2020-12-16 16:49:22.524227,1108.73023,37.9325569
2020-12-16 16:49:23.084259,1108.72537,37.9352835
2020-12-16 16:49:23.662292,1108.72242,37.9339594
2020-12-16 16:49:24.257326,1108.7219,37.9318229
2020-12-16 16:49:24.860361,1108.71837,37.9355803
2020-12-16 16:49:25.436394,1108.71424,37.9330753
2020-12-16 16:49:25.999426,1108.71159,37.9332232
2020-12-16 16:49:26.536457,1108.70481,37.9330043
2020-12-16 16:49:27.106489,1108.70392,37.9336674
2020-12-16 16:49:27.654521,1108.69994,37.9388984
2020-12-16 16:49:28.196552,1108.6984,37.9383826
2020-12-16 16:49:28.740583,1108.6956,37.9335201
2020-12-16 16:49:29.285614,1108.69147,37.9335201
2020-12-16 16:49:29.834645,1108.69243,37.9283628
2020-12-16 16:49:30.403678,1108.68742,37.9382353
2020-12-16 16:49:30.958710,1108.67975,37.9366881
2020-12-16 16:49:31.523742,1108.67791,37.9302047
2020-12-16 16:49:32.067773,1108.67585,37.9350686
2020-12-16 16:49:32.630805,1108.67459,37.9338174
2020-12-16 16:49:33.175836,1108.67297,37.9289549
2020-12-16 16:49:33.748869,1108.67009,37.9335227
2020-12-16 16:49:34.302901,1108.66619,37.9358804
2020-12-16 16:49:34.869933,1108.66493,37.935954
2020-12-16 16:49:35.435966,1108.66375,37.9335964
2020-12-16 16:49:35.992998,1108.65807,37.935291
2020-12-16 16:49:36.548029,1108.65561,37.9383853
2020-12-16 16:49:37.111062,1108.65414,37.9314598
2020-12-16 16:49:37.665093,1108.64854,37.9327129
2020-12-16 16:49:38.224125,1108.64409,37.9395668
2020-12-16 16:49:38.786157,1108.6401,37.9348516
2020-12-16 16:49:39.349190,1108.63951,37.9369145
2020-12-16 16:49:39.897221,1108.63472,37.9360304
2020-12-16 16:49:40.440252,1108.63154,37.9375039
2020-12-16 16:49:40.997284,1108.62898,37.9282229
2020-12-16 16:49:41.544315,1108.62603,37.9340438
2020-12-16 16:49:42.091346,1108.62176,37.9341912
2020-12-16 16:49:42.630377,1108.62082,37.9372119
2020-12-16 16:49:43.195410,1108.61637,37.9373592
2020-12-16 16:49:43.738441,1108.61534,37.9342649
2020-12-16 16:49:44.279472,1108.6118,37.9323493
2020-12-16 16:49:44.835503,1108.61104,37.9291076
2020-12-16 16:49:45.424537,1108.60429,37.9290339
2020-12-16 16:49:45.974569,1108.60193,37.9330124
2020-12-16 16:49:46.526600,1108.60031,37.9360331
2020-12-16 16:49:47.076632,1108.59738,37.9374329
2020-12-16 16:49:47.626663,1108.59553,37.9327177
2020-12-16 16:49:48.215697,1108.59147,37.9342649
2020-12-16 16:49:48.778729,1108.58609,37.9317599
2020-12-16 16:49:49.351762,1108.58,37.9321346
2020-12-16 16:49:49.899793,1108.57639,37.9331072
2020-12-16 16:49:50.900850,1108.57588,37.9346544
2020-12-16 16:49:51.447882,1108.57463,37.9326651
2020-12-16 16:49:52.000913,1108.56829,37.9356121
2020-12-16 16:49:52.545944,1108.56394,37.9337573
2020-12-16 16:49:53.105976,1108.56188,37.9362568
2020-12-16 16:49:53.646007,1108.55804,37.9311732
2020-12-16 16:49:54.228041,1108.55597,37.9328677
2020-12-16 16:49:54.804074,1108.5556,37.9318362
2020-12-16 16:49:55.384107,1108.55074,37.9362568
2020-12-16 16:49:55.936138,1108.54882,37.932352
2020-12-16 16:49:56.504171,1108.54495,37.932352
2020-12-16 16:49:57.052202,1108.53957,37.9350043
2020-12-16 16:49:57.596233,1108.53736,37.9345622
2020-12-16 16:49:58.160266,1108.53795,37.9341113
2020-12-16 16:49:58.702297,1108.5353,37.9343928
2020-12-16 16:49:59.250328,1108.53176,37.9355716
2020-12-16 16:49:59.799359,1108.52955,37.9315194
2020-12-16 16:50:00.357391,1108.52272,37.9363083
2020-12-16 16:50:00.907423,1108.5224,37.9329214
2020-12-16 16:50:01.456454,1108.51835,37.9310964
2020-12-16 16:50:02.005485,1108.51444,37.9296986
2020-12-16 16:50:02.556517,1108.51326,37.935077
2020-12-16 16:50:03.139550,1108.50552,37.9358874
2020-12-16 16:50:03.688582,1108.50759,37.9319826
2020-12-16 16:50:04.318618,1108.50751,37.9274884
2020-12-16 16:50:04.901651,1108.49889,37.9282251
2020-12-16 16:50:05.476684,1108.49779,37.926899
2020-12-16 16:50:06.031716,1108.49322,37.932572
2020-12-16 16:50:06.580747,1108.48865,37.9317616
2020-12-16 16:50:07.141779,1108.48725,37.9330877
2020-12-16 16:50:07.687810,1108.48415,37.9343402
2020-12-16 16:50:08.255843,1108.48312,37.9310248
2020-12-16 16:50:08.810875,1108.4787,37.9308038
2020-12-16 16:50:09.395908,1108.47597,37.9359611
2020-12-16 16:50:09.939939,1108.47428,37.9282251
2020-12-16 16:50:10.504972,1108.47391,37.9296986
2020-12-16 16:50:11.053003,1108.46617,37.9285198
2020-12-16 16:50:11.620035,1108.46182,37.9319089
2020-12-16 16:50:12.186068,1108.46167,37.9324983
2020-12-16 16:50:12.763101,1108.45644,37.9285198
2020-12-16 16:50:13.300131,1108.4532,37.9322036
2020-12-16 16:50:13.843163,1108.4512,37.9294776
2020-12-16 16:50:14.397194,1108.44781,37.9282988
2020-12-16 16:50:14.946226,1108.44597,37.9292566
2020-12-16 16:50:15.491257,1108.44206,37.9277836
2020-12-16 16:50:16.031288,1108.44052,37.9264596
2020-12-16 16:50:16.576319,1108.43684,37.927049
2020-12-16 16:50:17.135351,1108.43595,37.9300697
2020-12-16 16:50:17.679382,1108.42903,37.9267543
2020-12-16 16:50:18.239414,1108.42601,37.9277121
2020-12-16 16:50:18.800446,1108.42416,37.9288909
2020-12-16 16:50:19.366478,1108.42158,37.9316906
2020-12-16 16:50:19.936511,1108.42033,37.9307328
2020-12-16 16:50:20.505544,1108.41289,37.9285962
2020-12-16 16:50:21.077576,1108.41149,37.9288172
2020-12-16 16:50:21.637608,1108.41208,37.9263866
2020-12-16 16:50:22.189640,1108.40648,37.9260186
2020-12-16 16:50:22.753672,1108.40045,37.9234399
2020-12-16 16:50:23.303704,1108.40517,37.9260922
2020-12-16 16:50:23.875736,1108.39913,37.929776
2020-12-16 16:50:24.431768,1108.39338,37.9218927
2020-12-16 16:50:24.994800,1108.39328,37.9275657
2020-12-16 16:50:25.536831,1108.3879,37.9256502
2020-12-16 16:50:26.079862,1108.38635,37.924324
2020-12-16 16:50:26.637894,1108.3834,37.9264606
2020-12-16 16:50:27.176925,1108.3792,37.9255757
2020-12-16 16:50:27.724957,1108.37522,37.926679
2020-12-16 16:50:28.293989,1108.37272,37.927342
2020-12-16 16:50:28.853021,1108.37087,37.924616
2020-12-16 16:50:29.420053,1108.36884,37.9295523
2020-12-16 16:50:29.968085,1108.36391,37.9291839
2020-12-16 16:50:30.518116,1108.3645,37.9277104
2020-12-16 16:50:31.067148,1108.36052,37.9232899
2020-12-16 16:50:31.618179,1108.35651,37.9254265
2020-12-16 16:50:32.169211,1108.35105,37.9268263
2020-12-16 16:50:32.726243,1108.3515,37.9223321
2020-12-16 16:50:33.299275,1108.34575,37.9242477
2020-12-16 16:50:33.852307,1108.34545,37.9301417
2020-12-16 16:50:34.414339,1108.34007,37.9277104
2020-12-16 16:50:34.980372,1108.33816,37.9274157
2020-12-16 16:50:35.525403,1108.33558,37.9251318
2020-12-16 16:50:36.066434,1108.3309,37.923953
2020-12-16 16:50:36.630466,1108.33142,37.9192377
2020-12-16 16:50:37.188498,1108.32537,37.9275631
2020-12-16 16:50:37.770531,1108.32132,37.9231425
2020-12-16 16:50:38.328563,1108.31948,37.9254265
2020-12-16 16:50:38.872594,1108.31764,37.9247535
2020-12-16 16:50:39.435626,1108.31204,37.9213495
2020-12-16 16:50:40.001659,1108.31211,37.9230441
2020-12-16 16:50:40.546690,1108.30791,37.9275383
2020-12-16 16:50:41.099722,1108.30599,37.9252543
2020-12-16 16:50:41.655753,1108.30113,37.9253232
2020-12-16 16:50:42.219786,1108.29752,37.9248622
2020-12-16 16:50:42.798819,1108.29552,37.9197049
2020-12-16 16:50:43.356851,1108.29523,37.926262
2020-12-16 16:50:43.901882,1108.29464,37.9251569
2020-12-16 16:50:44.453913,1108.28808,37.9209574
2020-12-16 16:50:44.993944,1108.28587,37.9238505
2020-12-16 16:50:45.552976,1108.2813,37.9186982
2020-12-16 16:50:46.133009,1108.28034,37.9218663
2020-12-16 16:50:46.690041,1108.27702,37.9237082
2020-12-16 16:50:47.239073,1108.27098,37.9242239
2020-12-16 16:50:47.802105,1108.27245,37.9246641
2020-12-16 16:50:48.346136,1108.26899,37.922674
2020-12-16 16:50:48.906168,1108.2642,37.9257684
2020-12-16 16:50:49.446199,1108.2635,37.9231897
2020-12-16 16:50:49.991230,1108.259,37.9304099
2020-12-16 16:50:50.557262,1108.25627,37.9264304
2020-12-16 16:50:51.105294,1108.25296,37.9270182
2020-12-16 16:50:51.649325,1108.25237,37.9209768
2020-12-16 16:50:52.205357,1108.24544,37.928197
2020-12-16 16:50:52.753388,1108.24669,37.9295232
2020-12-16 16:50:53.302419,1108.24176,37.9270869
2020-12-16 16:50:53.846451,1108.24139,37.9224992
2020-12-16 16:50:54.423484,1108.23586,37.923678
2020-12-16 16:50:54.988516,1108.23033,37.9230149
2020-12-16 16:50:55.561549,1108.22702,37.923899
2020-12-16 16:50:56.125581,1108.23004,37.9227939
2020-12-16 16:50:56.679613,1108.22554,37.9218361
2020-12-16 16:50:57.251645,1108.22326,37.9229412
2020-12-16 16:50:57.807677,1108.22142,37.9247831
2020-12-16 16:50:58.377710,1108.21582,37.9215414
2020-12-16 16:50:58.970744,1108.21397,37.923899
2020-12-16 16:50:59.514775,1108.2097,37.9235874
2020-12-16 16:51:00.053806,1108.20727,37.9260145
2020-12-16 16:51:00.615838,1108.20396,37.9249094
2020-12-16 16:51:01.166869,1108.20064,37.9287405
2020-12-16 16:51:01.715901,1108.19865,37.9266776
2020-12-16 16:51:02.283933,1108.19615,37.9263108
2020-12-16 16:51:02.841965,1108.19467,37.9241016
2020-12-16 16:51:03.410998,1108.18974,37.9280064
2020-12-16 16:51:03.948028,1108.18627,37.9273433
2020-12-16 16:51:04.502060,1108.18097,37.9225544
2020-12-16 16:51:05.065092,1108.17924,37.9233649
2020-12-16 16:51:05.601123,1108.1732,37.924249
2020-12-16 16:51:06.159155,1108.17748,37.9248384
2020-12-16 16:51:06.708186,1108.16937,37.9245437
2020-12-16 16:51:07.271218,1108.16716,37.9260172
2020-12-16 16:51:07.840251,1108.16797,37.9218917
2020-12-16 16:51:08.395283,1108.16524,37.9234422
2020-12-16 16:51:08.955315,1108.16185,37.9227055
2020-12-16 16:51:09.517347,1108.15699,37.9202742
2020-12-16 16:51:10.066378,1108.15537,37.9220424
2020-12-16 16:51:10.645411,1108.1522,37.9266103
2020-12-16 16:51:11.199443,1108.14888,37.9247137
2020-12-16 16:51:11.740474,1108.14174,37.9238344
2020-12-16 16:51:12.300506,1108.14012,37.9219188
2020-12-16 16:51:12.853538,1108.14174,37.9204453
2020-12-16 16:51:13.424570,1108.13459,37.9217715
2020-12-16 16:51:13.982602,1108.1337,37.925971
2020-12-16 16:51:14.554635,1108.12906,37.9211821
2020-12-16 16:51:15.117667,1108.12714,37.9183824
2020-12-16 16:51:15.685700,1108.12627,37.9222135
2020-12-16 16:51:16.224731,1108.12169,37.9255289
2020-12-16 16:51:16.772762,1108.11897,37.9220577
2020-12-16 16:51:17.335794,1108.11565,37.9217504
2020-12-16 16:51:17.892826,1108.11182,37.924329
2020-12-16 16:51:18.453858,1108.10961,37.9239606
2020-12-16 16:51:19.045892,1108.10946,37.9160774
2020-12-16 16:51:19.585923,1108.10416,37.9187297
2020-12-16 16:51:20.127954,1108.1006,37.9189507
2020-12-16 16:51:20.691986,1108.09715,37.9227081
2020-12-16 16:51:21.238017,1108.09685,37.9190244
2020-12-16 16:51:21.783048,1108.08993,37.9212346
2020-12-16 16:51:22.322079,1108.08631,37.9179192
2020-12-16 16:51:22.887112,1108.08533,37.9228745
2020-12-16 16:51:23.429143,1108.08688,37.9191928
2020-12-16 16:51:23.974174,1108.07877,37.9168352
2020-12-16 16:51:24.536206,1108.07487,37.9245711
2020-12-16 16:51:25.080237,1108.07119,37.9210347
2020-12-16 16:51:25.627268,1108.07229,37.9177177
2020-12-16 16:51:26.181300,1108.06972,37.9231686
2020-12-16 16:51:26.721331,1108.06537,37.920811
2020-12-16 16:51:27.272362,1108.06566,37.9192638
2020-12-16 16:51:27.825394,1108.05689,37.9225792
2020-12-16 16:51:28.419428,1108.05874,37.9237566
2020-12-16 16:51:28.967459,1108.05468,37.9203653
2020-12-16 16:51:29.530492,1108.04893,37.9180077
2020-12-16 16:51:30.100524,1108.05011,37.9188918
2020-12-16 16:51:30.643555,1108.04789,37.9220598
2020-12-16 16:51:31.186586,1108.04436,37.9235349
2020-12-16 16:51:31.737618,1108.03644,37.9222125
2020-12-16 16:51:32.292650,1108.03563,37.9188235
2020-12-16 16:51:32.840681,1108.03614,37.9188971
2020-12-16 16:51:33.385712,1108.03106,37.9174973
2020-12-16 16:51:33.938744,1108.03059,37.9221388
2020-12-16 16:51:34.490775,1108.02683,37.914179
2020-12-16 16:51:35.039807,1108.02153,37.9186724
2020-12-16 16:51:35.587838,1108.02094,37.9163885
2020-12-16 16:51:36.132869,1108.01658,37.9163885
2020-12-16 16:51:36.688901,1108.01474,37.9190408
2020-12-16 16:51:37.239933,1108.01113,37.919203
2020-12-16 16:51:37.790964,1108.00877,37.9237071
2020-12-16 16:51:38.345996,1108.00199,37.9181815
2020-12-16 16:51:38.890027,1108.00118,37.9187709
2020-12-16 16:51:39.453059,1107.99728,37.9175921
2020-12-16 16:51:40.019092,1107.99529,37.9145714
2020-12-16 16:51:40.589124,1107.99278,37.9216442
2020-12-16 16:51:41.149156,1107.98681,37.9215706
2020-12-16 16:51:41.710188,1107.98961,37.9218653
2020-12-16 16:51:42.258220,1107.98571,37.9271699
2020-12-16 16:51:42.832252,1107.97955,37.9194351
2020-12-16 16:51:43.413286,1107.98058,37.9198797
2020-12-16 16:51:43.996319,1107.97484,37.919585
2020-12-16 16:51:44.545350,1107.97285,37.9214269
2020-12-16 16:51:45.109383,1107.96898,37.916859
2020-12-16 16:51:45.679415,1107.97119,37.9158276
2020-12-16 16:51:46.273449,1107.96146,37.9163433
2020-12-16 16:51:46.822481,1107.95564,37.9224583
2020-12-16 16:51:47.397514,1107.96058,37.9212795
2020-12-16 16:51:47.953545,1107.95417,37.916417
2020-12-16 16:51:48.535579,1107.95402,37.9153116
2020-12-16 16:51:49.084610,1107.95115,37.9175197
2020-12-16 16:51:49.631641,1107.94746,37.9190666
2020-12-16 16:51:50.184673,1107.94459,37.9154565
2020-12-16 16:51:50.740705,1107.94135,37.9153092
2020-12-16 16:51:51.303737,1107.93848,37.9185509
2020-12-16 16:51:51.852768,1107.93686,37.918549
2020-12-16 16:51:52.438802,1107.9362,37.9195797
2020-12-16 16:51:52.986833,1107.92816,37.9168537
2020-12-16 16:51:53.550865,1107.9293,37.9186955
2020-12-16 16:51:54.092896,1107.9247,37.917001
2020-12-16 16:51:54.634927,1107.92094,37.9139909
2020-12-16 16:51:55.174958,1107.91961,37.9173905
2020-12-16 16:51:55.759992,1107.91681,37.9165064
2020-12-16 16:51:56.319024,1107.91526,37.9155486
2020-12-16 16:51:56.868055,1107.90708,37.9176115
2020-12-16 16:51:57.441088,1107.90848,37.9200333
2020-12-16 16:51:58.036122,1107.90406,37.9202401
2020-12-16 16:51:58.585153,1107.89784,37.9194296
2020-12-16 16:51:59.160186,1107.89873,37.9169983
2020-12-16 16:51:59.712218,1107.89755,37.9163353
2020-12-16 16:52:00.258249,1107.8954,37.9147918
2020-12-16 16:52:00.827282,1107.88774,37.9180482
2020-12-16 16:52:01.379313,1107.88354,37.9153222
2020-12-16 16:52:01.934345,1107.88715,37.9190797
2020-12-16 16:52:02.479376,1107.88361,37.9181219
2020-12-16 16:52:03.064410,1107.87536,37.9192246
2020-12-16 16:52:03.609441,1107.87727,37.91891
2020-12-16 16:52:04.152472,1107.87189,37.9217809
2020-12-16 16:52:04.697503,1107.87264,37.9195706
2020-12-16 16:52:05.256535,1107.86769,37.9170657
2020-12-16 16:52:05.835568,1107.86172,37.9151501
2020-12-16 16:52:06.401600,1107.86076,37.9192759
2020-12-16 16:52:06.961633,1107.85862,37.9203811
2020-12-16 16:52:07.507664,1107.85317,37.9161816
2020-12-16 16:52:08.060695,1107.85413,37.9164026
2020-12-16 16:52:08.608727,1107.84838,37.9124241
2020-12-16 16:52:09.154758,1107.8518,37.9168446
2020-12-16 16:52:09.729791,1107.84281,37.9202337
2020-12-16 16:52:10.277822,1107.8434,37.9183181
2020-12-16 16:52:10.838854,1107.83809,37.9214125
2020-12-16 16:52:11.400886,1107.83765,37.9157395
2020-12-16 16:52:11.940917,1107.83139,37.9138987
2020-12-16 16:52:12.503950,1107.83014,37.9172904
2020-12-16 16:52:13.051981,1107.82571,37.9149328
2020-12-16 16:52:13.612013,1107.82232,37.9150064
2020-12-16 16:52:14.175045,1107.82291,37.9161116
2020-12-16 16:52:14.728077,1107.81789,37.9182481
2020-12-16 16:52:15.285109,1107.81532,37.9140486
2020-12-16 16:52:15.832140,1107.81399,37.9151538
2020-12-16 16:52:16.371171,1107.80994,37.914196
2020-12-16 16:52:16.914202,1107.8078,37.9133119
2020-12-16 16:52:17.470234,1107.80588,37.9150801
2020-12-16 16:52:18.015265,1107.80346,37.9165517
2020-12-16 16:52:18.579297,1107.79895,37.9126461
2020-12-16 16:52:19.138329,1107.79622,37.9148564
2020-12-16 16:52:19.683360,1107.79586,37.9166246
2020-12-16 16:52:20.244392,1107.78982,37.9153721
2020-12-16 16:52:20.787423,1107.78671,37.9135929
2020-12-16 16:52:21.355456,1107.78517,37.909898
2020-12-16 16:52:21.913488,1107.78052,37.9089403
2020-12-16 16:52:22.490521,1107.782,37.9121083
2020-12-16 16:52:23.033552,1107.77403,37.9123293
2020-12-16 16:52:23.578583,1107.77558,37.9131398
2020-12-16 16:52:24.131615,1107.7733,37.9126977
2020-12-16 16:52:24.682646,1107.7708,37.9109295
2020-12-16 16:52:25.229677,1107.76549,37.9163078
2020-12-16 16:52:25.798710,1107.76336,37.915571
2020-12-16 16:52:26.353742,1107.75901,37.9093826
2020-12-16 16:52:26.915774,1107.7573,37.9141736
2020-12-16 16:52:27.465805,1107.75421,37.9166052
2020-12-16 16:52:28.023837,1107.75251,37.914837
2020-12-16 16:52:28.580869,1107.74625,37.9182997
2020-12-16 16:52:29.130901,1107.74153,37.9130688
2020-12-16 16:52:29.667931,1107.74175,37.9110058
2020-12-16 16:52:30.221963,1107.73968,37.9121846
2020-12-16 16:52:30.769994,1107.73438,37.9077641
2020-12-16 16:52:31.318026,1107.7339,37.9111532
2020-12-16 16:52:31.881058,1107.73265,37.9090166
2020-12-16 16:52:32.441090,1107.7266,37.914983
2020-12-16 16:52:32.985121,1107.72653,37.9142449
2020-12-16 16:52:33.560154,1107.72344,37.9154237
